Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,14.34073393854337,14.530258568316738,14.227018678692064,14.498671531677246,16355800,0.0,0.0
2009-01-05 00:00:00-05:00,14.394430003638462,14.49550995183201,14.271238892088077,14.353365898132324,20237200,0.0,0.0
2009-01-06 00:00:00-05:00,14.435489999584881,14.520776407524979,14.043804408115658,14.122773170471191,21307800,0.0,0.0
2009-01-07 00:00:00-05:00,13.967998277869764,14.271238105741876,13.967998277869764,14.192269325256348,21581000,0.0,0.0
2009-01-08 00:00:00-05:00,14.163845840500956,14.302830512613598,14.075401158699133,14.290196418762207,20087000,0.0,0.0
2009-01-09 00:00:00-05:00,14.287035392902368,14.296511263472697,13.977477836266003,14.088033676147461,19802400,0.0,0.0
2009-01-12 00:00:00-05:00,14.043812615039668,14.11014612499005,13.743730901733338,13.813223838806152,20469800,0.0,0.0
2009-01-13 00:00:00-05:00,13.835330389352622,13.999585600793074,13.778472769816773,13.904823303222656,22602400,0.0,0.0
2009-01-14 00:00:00-05:00,13.74056732837912,13.750043196119302,13.352041086448688,13.462596893310547,27053600,0.0,0.0
2009-01-15 00:00:00-05:00,13.446802760209016,13.705820242914648,13.393104572194177,13.696344375610352,28061600,0.0,0.0
2009-01-16 00:00:00-05:00,13.866920091332315,14.050127058676459,13.731093675298911,13.847967147827148,28353200,0.0,0.0
2009-01-20 00:00:00-05:00,13.829017170201622,14.056447721167698,13.5447301864624,13.544730186462402,28331800,0.0,0.0
2009-01-21 00:00:00-05:00,13.708977978357883,13.724771490240341,13.317292376847206,13.67423152923584,23800600,0.0,0.0
2009-01-22 00:00:00-05:00,13.468920641530314,13.655287089641153,13.361523006941553,13.620540618896484,23489400,0.0,0.0
2009-01-23 00:00:00-05:00,13.472075314323593,13.475233535563758,13.127771360679462,13.329931259155273,31255800,0.0,0.0
2009-01-26 00:00:00-05:00,13.361518112727333,13.702663840568691,13.30466049142044,13.592106819152832,25210800,0.0,0.0
2009-01-27 00:00:00-05:00,13.671072043473517,13.87639131194145,13.582627413348359,13.686866760253906,19822800,0.0,0.0
2009-01-28 00:00:00-05:00,13.89850565803266,13.89850565803266,13.66159931158892,13.854283332824707,18563600,0.0,0.0
2009-01-29 00:00:00-05:00,13.80374371385376,14.053285361022276,13.690028471854538,13.756361961364746,21258400,0.0,0.0
2009-01-30 00:00:00-05:00,13.72161471363101,13.79742527225569,13.434168403999347,13.494185447692871,22607400,0.0,0.0
2009-02-02 00:00:00-05:00,13.33309322854986,13.424697334850663,13.118297974794778,13.342570304870605,15966800,0.0,0.0
2009-02-03 00:00:00-05:00,13.424695403201705,13.740570589159391,13.260440161907521,13.68371295928955,17950000,0.0,0.0
2009-02-04 00:00:00-05:00,13.693188830634885,13.756364108826322,13.355202478024136,13.393108367919922,18307000,0.0,0.0
2009-02-05 00:00:00-05:00,13.336251124693042,13.547886927056727,13.238329380408928,13.484711647033691,22119800,0.0,0.0
2009-02-06 00:00:00-05:00,13.497344445685634,13.800584287704883,13.475233282515566,13.756361961364746,18722400,0.0,0.0
2009-02-09 00:00:00-05:00,13.683713715483963,13.696349012812897,13.266758543375342,13.364680290222168,19688400,0.0,0.0
2009-02-10 00:00:00-05:00,13.26991329699958,13.364676797230926,12.723449482513828,12.846640586853027,45488000,0.0,0.0
2009-02-11 00:00:00-05:00,12.938248257326626,13.137249976170555,12.938248257326626,13.03617000579834,21237400,0.0,0.0
2009-02-12 00:00:00-05:00,13.47207681705399,14.040651896180403,13.314139228131754,14.021698951721191,61226200,0.0,0.0
2009-02-13 00:00:00-05:00,13.961682749601275,14.018540376576766,13.800585738181331,13.851125717163086,22736400,0.0,0.0
2009-02-17 00:00:00-05:00,13.582633173683172,13.642649026010886,13.405742633446645,13.456282615661621,26421200,0.0,0.0
2009-02-18 00:00:00-05:00,13.513142026228314,13.595270261250738,13.34572853902101,13.481554985046387,18108200,0.0,0.0
2009-02-19 00:00:00-05:00,13.617379966837975,13.810064030246819,13.481553535417586,13.677395820617676,19813000,0.0,0.0
2009-02-20 00:00:00-05:00,13.573157159762866,13.731094753132345,13.386790751388153,13.532093048095703,30173200,0.0,0.0
2009-02-23 00:00:00-05:00,13.588947125017206,13.642645314337674,13.241483787474332,13.295183181762695,23461400,0.0,0.0
2009-02-24 00:00:00-05:00,13.49418588883699,13.645805806075069,13.32677125118345,13.601583480834961,26216000,0.0,0.0
