Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,2.603380657617451,2.7598020959495724,2.5815547680835658,2.7510101795196533,746015200,0.0,0.0
2009-01-05 00:00:00-05:00,2.8243703835962886,2.915615867823052,2.810425348426541,2.8671131134033203,1181608400,0.0,0.0
2009-01-06 00:00:00-05:00,2.9086442522918214,2.945627164891749,2.800725786083127,2.819823741912842,1289310400,0.0,0.0
2009-01-07 00:00:00-05:00,2.7831437067431284,2.804059744063035,2.736156082674526,2.7588918209075928,753048800,0.0,0.0
2009-01-08 00:00:00-05:00,2.741310025664112,2.8237646165614043,2.729487028896453,2.8101227283477783,673500800,0.0,0.0
2009-01-09 00:00:00-05:00,2.8255834178547174,2.830736538716126,2.7325188321941316,2.745856761932373,546845600,0.0,0.0
2009-01-12 00:00:00-05:00,2.7422184513814183,2.75828532221589,2.6540046644709325,2.6876535415649414,617716400,0.0,0.0
2009-01-13 00:00:00-05:00,2.6749215943377385,2.720392455192832,2.6176279413490393,2.6588547229766846,798397600,0.0,0.0
2009-01-14 00:00:00-05:00,2.6142935062485675,2.6449105016109287,2.568215730620834,2.586707592010498,1021664000,0.0,0.0
2009-01-15 00:00:00-05:00,2.4424132353819132,2.5500287984100205,2.4266501100028584,2.5275959968566895,1831634000,0.0,0.0
2009-01-16 00:00:00-05:00,2.5554838240273305,2.5579088102809937,2.4372591165805315,2.495764970779419,1047625600,0.0,0.0
2009-01-20 00:00:00-05:00,2.4836391522284478,2.485761192379597,2.370567560195923,2.370567560195923,919914800,0.0,0.0
2009-01-21 00:00:00-05:00,2.4066412744198606,2.512437900342564,2.4042162882046587,2.5109219551086426,1089270000,0.0,0.0
2009-01-22 00:00:00-05:00,2.6688591559370036,2.7282750627503107,2.6015615884992527,2.6785593032836914,1409528400,0.0,0.0
2009-01-23 00:00:00-05:00,2.631875434321486,2.7243339288847745,2.6221754893436744,2.6785593032836914,763770000,0.0,0.0
2009-01-26 00:00:00-05:00,2.6937163379596356,2.757679878411924,2.676740219968529,2.7173619270324707,692238400,0.0,0.0
2009-01-27 00:00:00-05:00,2.734033586397587,2.7752613806999924,2.720392509998197,2.75040340423584,618038400,0.0,0.0
2009-01-28 00:00:00-05:00,2.7925409407368194,2.879845713413545,2.7737461323681103,2.8555946350097656,861406000,0.0,0.0
2009-01-29 00:00:00-05:00,2.8219451371060154,2.8598380966120027,2.8070912637315986,2.8192172050476074,592729200,0.0,0.0
2009-01-30 00:00:00-05:00,2.807091063096698,2.838010997029458,2.7285774200068706,2.732215404510498,651478800,0.0,0.0
2009-02-02 00:00:00-05:00,2.7009915596091085,2.788902200970976,2.6949285892789088,2.774048328399658,558247200,0.0,0.0
2009-02-03 00:00:00-05:00,2.7864774932823932,2.8307363716342944,2.7367627505641923,2.818610429763794,599309200,0.0,0.0
2009-02-04 00:00:00-05:00,2.82588668665072,2.917738277222903,2.8222487013512016,2.8358895778656006,808421600,0.0,0.0
2009-02-05 00:00:00-05:00,2.812244587009254,2.948051901648041,2.8076975610564445,2.9241039752960205,749246400,0.0,0.0
2009-02-06 00:00:00-05:00,2.9410797860091695,3.031416433199505,2.940473893658683,3.022928476333618,687209600,0.0,0.0
2009-02-09 00:00:00-05:00,3.0314167423451477,3.122358481684843,3.0162589088567393,3.1075046062469482,715010800,0.0,0.0
2009-02-10 00:00:00-05:00,3.0717348861605833,3.1075050060318867,2.942293463510269,2.965635299682617,849060800,0.0,0.0
2009-02-11 00:00:00-05:00,2.921376232542822,2.9801850322959242,2.90318731807627,2.9350171089172363,674973600,0.0,0.0
2009-02-12 00:00:00-05:00,2.9050064298219618,3.023838049219569,2.9050064298219618,3.009287118911743,817188400,0.0,0.0
2009-02-13 00:00:00-05:00,3.000798666618653,3.029597576265439,2.9744257548275588,3.0059525966644287,608977600,0.0,0.0
2009-02-17 00:00:00-05:00,2.9365340156014264,2.9416871383163703,2.85802033043472,2.865598440170288,678238400,0.0,0.0
2009-02-18 00:00:00-05:00,2.881361236649883,2.9056121091319715,2.810729444869009,2.8607473373413086,684779200,0.0,0.0
2009-02-19 00:00:00-05:00,2.830433676957563,2.8571097415059836,2.731609258554704,2.747676134109497,922804400,0.0,0.0
2009-02-20 00:00:00-05:00,2.7100853443331547,2.801027866670487,2.697959404863089,2.76465106010437,750316000,0.0,0.0
2009-02-23 00:00:00-05:00,2.7782926758739044,2.788902470238454,2.6224781683518175,2.6358160972595215,786982000,0.0,0.0
2009-02-24 00:00:00-05:00,2.6509731483112065,2.7552538207539885,2.6373320707110692,2.7358527183532715,807105600,0.0,0.0
2009-02-25 00:00:00-05:00,2.724030805803953,2.8167916334453835,2.7055389461968824,2.7634387016296387,833053200,0.0,0.0
2009-02-26 00:00:00-05:00,2.7889031042829115,2.816792169728454,2.6967485562103373,2.7037205696105957,629868400,0.0,0.0
2009-02-27 00:00:00-05:00,2.6655246608249095,2.7676833158270204,2.6576427968214897,2.7073583602905273,706658400,0.0,0.0
2009-03-02 00:00:00-05:00,2.6712848678094208,2.7646526310962556,2.6576431781538146,2.665827989578247,770929600,0.0,0.0
2009-03-03 00:00:00-05:00,2.6958375295960564,2.7507063971947994,2.6640077460243927,2.678861618041992,724340400,0.0,0.0
2009-03-04 00:00:00-05:00,2.733730835265093,2.812244486836175,2.7116018010299845,2.7637417316436768,741403600,0.0,0.0
2009-03-05 00:00:00-05:00,2.7422188399339995,2.78496157116718,2.6812880052203667,2.6931099891662598,706899200,0.0,0.0
2009-03-06 00:00:00-05:00,2.677952254339143,2.6797713475198695,2.4957640720543512,2.5857975482940674,1011147200,0.0,0.0
2009-03-09 00:00:00-04:00,2.5518465896566846,2.6555203653586767,2.5030408839610083,2.5194098949432373,698297600,0.0,0.0
2009-03-10 00:00:00-04:00,2.572762122044042,2.703113553512968,2.5573021550699804,2.68674373626709,844258800,0.0,0.0
2009-03-11 00:00:00-04:00,2.7225148190646906,2.851653269202615,2.715542807098314,2.809516429901123,846372800,0.0,0.0
2009-03-12 00:00:00-04:00,2.8161851315494277,2.9277415583331954,2.78890217010317,2.9207687377929688,768457200,0.0,0.0
2009-03-13 00:00:00-04:00,2.919253129903763,2.946536086934753,2.8801473827730506,2.908036231994629,601168400,0.0,0.0
2009-03-16 00:00:00-04:00,2.926226295440788,2.9522962641731243,2.854987592458177,2.8925774097442627,797244000,0.0,0.0
2009-03-17 00:00:00-04:00,2.8871209602159493,3.0220186218870104,2.8819670302355287,3.0211095809936523,786646000,0.0,0.0
2009-03-18 00:00:00-04:00,3.0286872902163595,3.136908884923074,3.0229282777322752,3.077493190765381,796037200,0.0,0.0
2009-03-19 00:00:00-04:00,3.0874976492496735,3.128421493186469,3.0389948884717666,3.0805256366729736,500180800,0.0,0.0
2009-03-20 00:00:00-04:00,3.094771898432145,3.1256926416512454,3.04869494395703,3.0796148777008057,695587200,0.0,0.0
2009-03-23 00:00:00-04:00,3.1135674597308753,3.2787797842111024,3.084466411845906,3.263622760772705,666397200,0.0,0.0
2009-03-24 00:00:00-04:00,3.2242145263995874,3.317582071568882,3.194810325648571,3.2284584045410156,640612000,0.0,0.0
2009-03-25 00:00:00-04:00,3.261197926331654,3.284842705910814,3.148429286250948,3.2281551361083984,646618000,0.0,0.0
2009-03-26 00:00:00-04:00,3.2687757270691478,3.333951454966852,3.261197822345685,3.3306174278259277,616252000,0.0,0.0
2009-03-27 00:00:00-04:00,3.280901483418826,3.2899955352032397,3.2254267152158356,3.239067792892456,492872800,0.0,0.0
2009-03-30 00:00:00-04:00,3.168133532033825,3.183290354742946,3.1105367153160524,3.167527437210083,502796000,0.0,0.0
2009-03-31 00:00:00-04:00,3.196628814293596,3.257257527896328,3.182987733174688,3.1866257190704346,570080000,0.0,0.0
2009-04-01 00:00:00-04:00,3.1554005772368265,3.3042430545426975,3.1493376070707986,3.2948460578918457,589372000,0.0,0.0
2009-04-02 00:00:00-04:00,3.33880112062395,3.478549553612232,3.3278879762102487,3.416708469390869,812366800,0.0,0.0
2009-04-03 00:00:00-04:00,3.4615739822174403,3.5203835870162115,3.4412638387351504,3.516139507293701,636241200,0.0,0.0
2009-04-06 00:00:00-04:00,3.4843095993450293,3.5998063603822756,3.433987750979504,3.590712308883667,658064400,0.0,0.0
2009-04-07 00:00:00-04:00,3.532509970198784,3.5367540504512696,3.461574414477699,3.48612904548645,536580800,0.0,0.0
2009-04-08 00:00:00-04:00,3.499162787058296,3.5403897663665758,3.4733959755828248,3.5261425971984863,455630000,0.0,0.0
2009-04-09 00:00:00-04:00,3.5898034369736007,3.63769928978854,3.575858198683797,3.624664306640625,530756800,0.0,0.0
2009-04-13 00:00:00-04:00,3.6380013379883356,3.667406337509674,3.60738455395223,3.6443674564361572,389236400,0.0,0.0
2009-04-14 00:00:00-04:00,3.624663403499268,3.642852312296017,3.5543345751023336,3.5864675045013428,454622000,0.0,0.0
2009-04-15 00:00:00-04:00,3.5528198284017605,3.5846500266051518,3.5091680490335677,3.5661587715148926,412882400,0.0,0.0
2009-04-16 00:00:00-04:00,3.6131447432337804,3.7331883225694575,3.6010188020987117,3.681654691696167,593446000,0.0,0.0
2009-04-17 00:00:00-04:00,3.673470352006937,3.7665349435187094,3.645278343196942,3.7413740158081055,497495600,0.0,0.0
2009-04-20 00:00:00-04:00,3.6901428131725615,3.7283387220757365,3.612235252573409,3.6528563499450684,466466000,0.0,0.0
2009-04-21 00:00:00-04:00,3.6040498792798474,3.7025715319595447,3.5952589767028185,3.691051483154297,470685600,0.0,0.0
2009-04-22 00:00:00-04:00,3.717426856474367,3.799881669357509,3.6740770047697975,3.6834750175476074,938767200,0.0,0.0
2009-04-23 00:00:00-04:00,3.8383779311512387,3.855960136904415,3.744100380056281,3.80139422416687,945156800,0.0,0.0
2009-04-24 00:00:00-04:00,3.7783575293258105,3.7935145529355694,3.7277329328583857,3.755924940109253,540764000,0.0,0.0
2009-04-27 00:00:00-04:00,3.725609982264483,3.789269546813147,3.7183340136983594,3.7810845375061035,480690000,0.0,0.0
2009-04-28 00:00:00-04:00,3.739251768927005,3.825950640123736,3.736523836562195,3.755924940109253,455856800,0.0,0.0
2009-04-29 00:00:00-04:00,3.784722872971064,3.845350550237397,3.753802130221866,3.793513774871826,458110800,0.0,0.0
2009-04-30 00:00:00-04:00,3.826251978691557,3.8498971534917894,3.7868442984122153,3.814429998397827,498489600,0.0,0.0
2009-05-01 00:00:00-04:00,3.813522987969502,3.8786987402455835,3.813522987969502,3.857175588607788,397516000,0.0,0.0
2009-05-04 00:00:00-04:00,3.887488068109767,4.009047806785532,3.8705121535880633,4.003591537475586,609358400,0.0,0.0
2009-05-05 00:00:00-04:00,3.9938907542951543,4.027539434533354,3.9747928000062136,4.0229926109313965,398255200,0.0,0.0
2009-05-06 00:00:00-04:00,4.0417877624303635,4.046940883585117,3.94751017240661,4.016626834869385,473538800,0.0,0.0
2009-05-07 00:00:00-04:00,4.011472632640112,4.013291524008438,3.877181057847231,3.9123458862304688,531776000,0.0,0.0
2009-05-08 00:00:00-04:00,3.911738835752601,3.9781275553044195,3.8274659716236883,3.9162864685058594,467964000,0.0,0.0
2009-05-11 00:00:00-04:00,3.8611145403208296,3.969942016512105,3.8535354232325765,3.927805185317993,404658800,0.0,0.0
2009-05-12 00:00:00-04:00,3.9275038600835632,3.932051089604884,3.736221523669481,3.77168869972229,609481600,0.0,0.0
2009-05-13 00:00:00-04:00,3.7350068046389002,3.7595618327478664,3.6189033594137263,3.6222383975982666,595971600,0.0,0.0
2009-05-14 00:00:00-04:00,3.631031375697303,3.744710102708156,3.6286065910869065,3.7271270751953125,447826400,0.0,0.0
2009-05-15 00:00:00-04:00,3.7080279182853966,3.7777508753547324,3.6865051792345276,3.711059808731079,367567200,0.0,0.0
2009-05-18 00:00:00-04:00,3.750772621076087,3.8408053362816323,3.6852937308295637,3.8392891883850098,458841600,0.0,0.0
2009-05-19 00:00:00-04:00,3.8444422179940902,3.9199241859056837,3.811702578182316,3.8635401725769043,372422400,0.0,0.0
2009-05-20 00:00:00-04:00,3.86899527321622,3.9168919218542126,3.7983632988731233,3.8156423568725586,388584000,0.0,0.0
2009-05-21 00:00:00-04:00,3.793817166800163,3.8432287572979558,3.725307219276253,3.7644121646881104,407946000,0.0,0.0
2009-05-22 00:00:00-04:00,3.7604725411494395,3.7644134733343626,3.690749975290548,3.7134857177734375,297998400,0.0,0.0
2009-05-26 00:00:00-04:00,3.7819942166007197,3.9660013157525924,3.7756280978575583,3.9644851684570312,636927200,0.0,0.0
2009-05-27 00:00:00-04:00,3.994800863316896,4.091805574345952,3.9684269372393386,4.033299922943115,646422000,0.0,0.0
