Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,21.718719736797684,22.548422434003346,21.588570233255442,22.442676544189453,4885900,0.0,0.0
2009-01-05 00:00:00-05:00,22.288121039804025,22.507748885323025,21.60483544363667,22.076627731323242,8518900,0.0,0.0
2009-01-06 00:00:00-05:00,22.052222281252913,22.263715557217267,20.994755901431144,21.556026458740234,7423000,0.0,0.0
2009-01-07 00:00:00-05:00,21.72685318297294,22.027824885973637,21.181853095047142,21.39334487915039,8228400,0.0,0.0
2009-01-08 00:00:00-05:00,21.230663614911485,21.88954583477114,20.94596092313106,21.726858139038086,6106900,0.0,0.0
2009-01-09 00:00:00-05:00,21.759387868743843,21.962746633872293,20.986623940654045,21.515357971191406,5931400,0.0,0.0
2009-01-12 00:00:00-05:00,21.62110500894836,21.791927187623457,20.571774531246,20.840208053588867,6242600,0.0,0.0
2009-01-13 00:00:00-05:00,20.27080362140128,21.385210438746093,20.213863410205633,20.62871551513672,10393800,0.0,0.0
2009-01-14 00:00:00-05:00,20.09184135065349,20.30333304564644,19.335346694358286,19.58751106262207,7846700,0.0,0.0
2009-01-15 00:00:00-05:00,19.571251549558514,20.449761551617126,19.40856543155039,20.246402740478516,10735100,0.0,0.0
2009-01-16 00:00:00-05:00,20.65311541331946,20.84020665387481,20.140652014721983,20.74259376525879,9587900,0.0,0.0
2009-01-20 00:00:00-05:00,20.669383564638263,21.157444882938115,19.54684392890234,19.652589797973633,8196900,0.0,0.0
2009-01-21 00:00:00-05:00,19.693266841299206,20.433494353081624,19.40856574234977,20.37655258178711,8206400,0.0,0.0
2009-01-22 00:00:00-05:00,20.693792227294576,22.320662651262605,20.539239102596344,22.1173038482666,19846600,0.0,0.0
2009-01-23 00:00:00-05:00,22.10103045610859,23.23983922021583,21.09237117638479,22.808719635009766,14194800,0.0,0.0
2009-01-26 00:00:00-05:00,22.90632789499409,23.361851029134897,22.613490818722987,22.898193359375,11956600,0.0,0.0
2009-01-27 00:00:00-05:00,22.995813434485356,23.9963383563023,22.849394850511263,23.654695510864258,14528200,0.0,0.0
2009-01-28 00:00:00-05:00,24.08582131942457,24.606419449308568,23.792984095612418,24.394926071166992,16850900,0.0,0.0
2009-01-29 00:00:00-05:00,24.142760337892124,24.159029416513132,23.191040959629373,23.337459564208984,8842900,0.0,0.0
2009-01-30 00:00:00-05:00,23.394392109902178,23.508272519864537,22.499613248972203,23.044614791870117,9325100,0.0,0.0
2009-02-02 00:00:00-05:00,22.776181762802384,23.996334357238226,22.613494129609236,23.711631774902344,9313100,0.0,0.0
2009-02-03 00:00:00-05:00,24.08581486027898,24.606412850553077,23.33745447350777,24.191560745239258,12365200,0.0,0.0
2009-02-04 00:00:00-05:00,24.240361615053203,24.3542435664851,23.386255512586462,23.573345184326172,13014100,0.0,0.0
2009-02-05 00:00:00-05:00,23.31305095825367,23.654693778673824,23.19917053528175,23.426931381225586,13264500,0.0,0.0
2009-02-06 00:00:00-05:00,23.40252940983215,23.93939647948069,23.182901549111094,23.540813446044922,15279600,0.0,0.0
2009-02-09 00:00:00-05:00,24.093945663666524,24.159020402365318,23.5164060001486,24.012601852416992,12664700,0.0,0.0
2009-02-10 00:00:00-05:00,23.80924813027168,24.12648735451403,22.646035572710424,22.751781463623047,12561200,0.0,0.0
2009-02-11 00:00:00-05:00,22.61349544464816,23.337453747803213,22.49148048840991,23.22357177734375,14523700,0.0,0.0
2009-02-12 00:00:00-05:00,22.613496886193314,24.028875433597207,22.369466958160615,23.98006820678711,16370900,0.0,0.0
2009-02-13 00:00:00-05:00,23.931262198685882,23.947531274063007,23.304916760206474,23.55708122253418,9258200,0.0,0.0
2009-02-17 00:00:00-05:00,22.930740538036904,23.451338610775498,22.157976416248996,23.117830276489258,13399000,0.0,0.0
2009-02-18 00:00:00-05:00,23.13409314341438,23.13409314341438,22.61349365893456,23.044614791870117,10999400,0.0,0.0
2009-02-19 00:00:00-05:00,23.247976170444893,23.906858197476744,23.003946249767733,23.304916381835938,10142100,0.0,0.0
2009-02-20 00:00:00-05:00,22.88192743892418,23.231704761188393,22.402002183345562,22.759912490844727,14396200,0.0,0.0
2009-02-23 00:00:00-05:00,21.637380820752945,21.881410807411754,18.993715908761633,19.37602996826172,29258700,0.0,0.0
2009-02-24 00:00:00-05:00,19.335351790133256,20.083712109002448,19.197067767575767,19.693262100219727,13996100,0.0,0.0
2009-02-25 00:00:00-05:00,19.603787138464675,19.603787138464675,18.351096281071516,18.73341178894043,14346100,0.0,0.0
2009-02-26 00:00:00-05:00,18.985568033145373,18.985568033145373,15.870112864204408,16.32563591003418,34614900,0.0,0.0
2009-02-27 00:00:00-05:00,16.423249067560636,16.75675721186962,15.796903898393522,15.983993530273438,19846800,0.0,0.0
2009-03-02 00:00:00-05:00,15.609818120039028,15.658623785729233,13.82839503155309,14.218843460083008,30818800,0.0,0.0
2009-03-03 00:00:00-05:00,14.430338425008161,15.260042595757724,13.69824714849562,14.479144096374512,33608100,0.0,0.0
2009-03-04 00:00:00-05:00,14.731309484639231,15.056683199477153,14.332726490024747,14.609292984008789,30539200,0.0,0.0
2009-03-05 00:00:00-05:00,14.251380582295303,14.511679515971267,13.16137763389918,13.299661636352539,23363700,0.0,0.0
2009-03-06 00:00:00-05:00,13.478615612269321,14.69876792311814,13.275256893794518,14.560483932495117,24728700,0.0,0.0
2009-03-09 00:00:00-04:00,14.37339921446408,14.877729691947218,13.942278024865663,14.471012115478516,13752500,0.0,0.0
2009-03-10 00:00:00-04:00,14.348996817920229,15.764373917854135,14.348996817920229,15.707433700561523,18763300,0.0,0.0
2009-03-11 00:00:00-04:00,15.796910204296303,16.520866969740247,15.26817768285395,15.55288028717041,15788800,0.0,0.0
2009-03-12 00:00:00-04:00,15.47966585857079,16.756758333453984,15.341381871076846,16.602205276489258,15471200,0.0,0.0
2009-03-13 00:00:00-04:00,16.683549526144994,17.635268395019313,16.585936658169004,17.374969482421875,11716000,0.0,0.0
2009-03-16 00:00:00-04:00,17.594596815132984,17.69220968918334,16.773028902935806,16.821834564208984,8086100,0.0,0.0
2009-03-17 00:00:00-04:00,17.171615480554937,17.765422731991798,16.553404617543723,17.521392822265625,12679300,0.0,0.0
