Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,16.02465424212369,16.802618110221623,15.948246709803618,16.760940551757812,14902500,0.0,0.0
2009-01-05 00:00:00-05:00,16.68454010274495,17.28190407339897,16.53867124750411,17.163820266723633,22570900,0.0,0.0
2009-01-06 00:00:00-05:00,17.323573857305835,17.705608829264598,17.101298868176123,17.545848846435547,22856600,0.0,0.0
2009-01-07 00:00:00-05:00,17.27495797228985,17.476394261362667,16.969329082979982,17.066574096679688,19857300,0.0,0.0
2009-01-08 00:00:00-05:00,16.75399793220242,16.990164171816534,16.462261606957032,16.94154167175293,17319800,0.0,0.0
2009-01-09 00:00:00-05:00,17.004052227008156,17.004052227008156,16.351119790702427,16.573394775390625,16927400,0.0,0.0
2009-01-12 00:00:00-05:00,16.56644718865671,16.64285338047944,15.712077287918184,15.95518970489502,23560200,0.0,0.0
2009-01-13 00:00:00-05:00,15.948248246029522,16.04549456694882,15.455075680474792,15.635674476623535,20440300,0.0,0.0
2009-01-14 00:00:00-05:00,15.385611694912916,15.462019221153083,15.059145462105471,15.218905448913574,20531200,0.0,0.0
2009-01-15 00:00:00-05:00,15.225850810360802,16.191358258336045,15.045252056627413,15.844053268432617,25999400,0.0,0.0
2009-01-16 00:00:00-05:00,16.212200898492426,16.239984615377356,15.677350768604505,16.11495590209961,20942600,0.0,0.0
2009-01-20 00:00:00-05:00,15.906575113506676,16.114958991985922,15.170288589220192,15.274479866027832,20339500,0.0,0.0
2009-01-21 00:00:00-05:00,15.482861215773703,15.587052475564338,15.003579830900279,15.47591495513916,19667200,0.0,0.0
2009-01-22 00:00:00-05:00,15.218905739136115,15.524534525061615,14.927169471858026,15.260581970214844,22725600,0.0,0.0
2009-01-23 00:00:00-05:00,14.85076180593527,15.267528087433933,14.795193056726347,15.086929321289062,20867100,0.0,0.0
2009-01-26 00:00:00-05:00,15.350885503839441,16.073279414386345,15.316154199330965,15.78848934173584,34329500,0.0,0.0
2009-01-27 00:00:00-05:00,15.795436109490653,15.89962737663183,15.14944839840597,15.364778518676758,21691000,0.0,0.0
2009-01-28 00:00:00-05:00,15.691239412812138,16.135789372050485,15.489801884492644,15.976029396057129,20543500,0.0,0.0
2009-01-29 00:00:00-05:00,15.62872962518172,16.03160349141407,15.21890949791007,15.281424522399902,18030700,0.0,0.0
2009-01-30 00:00:00-05:00,15.434238042259077,15.524538109452713,14.829927915068822,14.954957962036133,27041800,0.0,0.0
2009-02-02 00:00:00-05:00,14.732679391870137,15.34393701377811,14.663219442671892,14.982739448547363,17971800,0.0,0.0
2009-02-03 00:00:00-05:00,15.260583896120902,15.309207717523224,14.468728781374413,15.22585391998291,17471100,0.0,0.0
2009-02-04 00:00:00-05:00,15.024416514452732,15.330045342319455,14.934117780579943,15.093877792358398,18486300,0.0,0.0
2009-02-05 00:00:00-05:00,14.920220168132554,15.593992611553249,14.83686772298278,15.559261322021484,24668100,0.0,0.0
2009-02-06 00:00:00-05:00,15.552320777110657,16.56645228129472,15.538429581058383,16.34417724609375,31085500,0.0,0.0
2009-02-09 00:00:00-05:00,16.30249489675819,16.413632381727517,15.670399954171408,16.038543701171875,16315200,0.0,0.0
2009-02-10 00:00:00-05:00,15.906566394846687,16.13578760812903,15.2814177517915,15.427285194396973,21897800,0.0,0.0
2009-02-11 00:00:00-05:00,15.531478091952831,15.628723055899963,15.211956842769977,15.378663063049316,17896200,0.0,0.0
2009-02-12 00:00:00-05:00,15.073042334550774,15.323101113351088,14.691005917856751,15.267532348632812,23454000,0.0,0.0
