Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,40.28237513554548,41.38333950297215,40.138457560947366,41.145877838134766,16054800,0.0,0.0
2009-01-05 00:00:00-05:00,40.98757600078735,41.268213814699,40.06650774076964,40.67095947265625,16021300,0.0,0.0
2009-01-06 00:00:00-05:00,40.73571639597223,40.87243658833743,40.008933846295186,40.311161041259766,19146000,0.0,0.0
2009-01-07 00:00:00-05:00,39.929772946868745,40.44787228142517,39.62035117657862,39.96575164794922,16782000,0.0,0.0
2009-01-08 00:00:00-05:00,36.92190024485319,37.28888731654899,36.202315383098096,36.97227096557617,92838800,0.0,0.0
2009-01-09 00:00:00-05:00,37.11618423461914,37.71343817405082,36.87871993984641,37.11618423461914,28697300,0.0,0.0
2009-01-12 00:00:00-05:00,37.05862790407658,37.5551405712908,36.81396889160893,36.97947311401367,18435400,0.0,0.0
2009-01-13 00:00:00-05:00,37.123400538477696,37.9221405488316,37.101813860900464,37.50477981567383,24993400,0.0,0.0
2009-01-14 00:00:00-05:00,36.90031716346807,37.418419231223105,36.87153585025858,37.101802825927734,20477000,0.0,0.0
2009-01-15 00:00:00-05:00,37.10180616985877,37.30328910547892,36.216716887671375,36.95069122314453,28060700,0.0,0.0
2009-01-16 00:00:00-05:00,37.346461830701074,37.45439793148412,36.706028888059926,37.101802825927734,21674600,0.0,0.0
2009-01-20 00:00:00-05:00,36.9938712970303,37.15937554696457,36.295872844916715,36.382225036621094,22569400,0.0,0.0
2009-01-21 00:00:00-05:00,36.13756974866883,36.20952717092038,34.914274355394554,35.360416412353516,39078400,0.0,0.0
2009-01-22 00:00:00-05:00,35.21650081334102,35.691426964044034,34.374587396412906,35.16613006591797,31114400,0.0,0.0
2009-01-23 00:00:00-05:00,34.604844067769015,34.9718312238406,34.5400813055212,34.791934967041016,23091300,0.0,0.0
2009-01-26 00:00:00-05:00,35.00063160749185,35.25248813147275,34.56168409698254,34.97184753417969,18882400,0.0,0.0
2009-01-27 00:00:00-05:00,35.22369599136329,35.475549712665305,34.9214687808012,35.10856246948242,16478500,0.0,0.0
2009-01-28 00:00:00-05:00,35.62666719934347,35.720214057479524,34.907081895220195,35.065391540527344,24663700,0.0,0.0
2009-01-29 00:00:00-05:00,34.943060346674045,35.31004761236714,34.38897938082379,34.43935012817383,18873100,0.0,0.0
2009-01-30 00:00:00-05:00,34.54008455966435,34.7559595391624,33.762931339472246,33.9068489074707,20614700,0.0,0.0
2009-02-02 00:00:00-05:00,33.511077880859375,33.83489172479604,33.28081086850426,33.511077880859375,20861100,0.0,0.0
2009-02-03 00:00:00-05:00,33.84208782029057,34.540086275507946,33.51107931895015,34.40336608886719,22551800,0.0,0.0
2009-02-04 00:00:00-05:00,33.74135847731411,34.24506879900687,33.309608341577686,33.40315246582031,26506100,0.0,0.0
