Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,19.59862094162736,20.692217484557897,19.374734918808905,20.597496032714844,9796600,0.0,0.0
2009-01-05 00:00:00-05:00,20.244443403877085,20.6663818359375,20.05500216165092,20.23583221435547,11675100,0.0,0.0
2009-01-06 00:00:00-05:00,20.502775137295686,21.381096871631748,20.494163946674743,20.933324813842773,12070800,0.0,0.0
2009-01-07 00:00:00-05:00,20.571664997890952,20.571664997890952,19.73639913634559,19.960285186767578,12300700,0.0,0.0
2009-01-08 00:00:00-05:00,19.891393946527998,19.99472494167366,19.383345233548248,19.719173431396484,12600700,0.0,0.0
2009-01-09 00:00:00-05:00,19.908621947239475,19.908621947239475,19.1422422451938,19.211130142211914,11489700,0.0,0.0
2009-01-12 00:00:00-05:00,19.202511851610396,19.357509973210647,18.608354575364647,18.82362937927246,11259800,0.0,0.0
2009-01-13 00:00:00-05:00,18.530861635831595,18.883912299469703,18.108923077884025,18.25531005859375,15502200,0.0,0.0
2009-01-14 00:00:00-05:00,18.02281153796851,18.25530878089672,17.583650626576404,17.91086769104004,15482600,0.0,0.0
2009-01-15 00:00:00-05:00,17.910866729444262,18.608358420782057,17.17893355883683,18.393083572387695,18169700,0.0,0.0
2009-01-16 00:00:00-05:00,18.660020613690563,19.064736665593557,17.893642814957666,18.479188919067383,16294800,0.0,0.0
2009-01-20 00:00:00-05:00,18.47918845087658,18.651408951638455,17.351148933893917,17.428647994995117,19725000,0.0,0.0
2009-01-21 00:00:00-05:00,17.945311142428288,18.35002725822096,17.618092459517857,18.281139373779297,17181900,0.0,0.0
2009-01-22 00:00:00-05:00,17.902258270610695,18.25530891207558,17.626705068261913,18.057254791259766,16007900,0.0,0.0
2009-01-23 00:00:00-05:00,17.592259094708247,18.057251866164968,17.204763749813825,17.747257232666016,15436900,0.0,0.0
2009-01-26 00:00:00-05:00,18.151975226915837,18.444749153351314,17.652537642246507,17.962533950805664,10840400,0.0,0.0
2009-01-27 00:00:00-05:00,18.00558879682931,18.513637587603398,17.953923291345262,18.298362731933594,12696600,0.0,0.0
2009-01-28 00:00:00-05:00,18.63418852297565,19.288624194968467,18.59974540466897,19.185293197631836,13079500,0.0,0.0
2009-01-29 00:00:00-05:00,18.88391060214216,18.961409681576633,18.18642052964869,18.298362731933594,11295500,0.0,0.0
2009-01-30 00:00:00-05:00,18.350021153666606,18.642794975749936,17.661142538421227,17.80752944946289,15484400,0.0,0.0
