Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,14.656436639466495,15.406228035173823,14.522263489878284,15.256269454956055,10955700,0.0,0.0
2009-01-05 00:00:00-05:00,15.153675532212045,15.974498808124757,14.995824149537656,15.74561595916748,16019200,0.0,0.0
2009-01-06 00:00:00-05:00,16.021851838040387,16.87424589779597,15.792969014550646,16.62957763671875,13820200,0.0,0.0
2009-01-07 00:00:00-05:00,16.34299425035494,16.49424346418961,15.785755669676023,15.929045677185059,15699900,0.18,0.0
2009-01-08 00:00:00-05:00,15.761871352465233,16.05641205211259,15.443450000382123,15.952925682067871,12255100,0.0,0.0
2009-01-09 00:00:00-05:00,16.048455318879345,16.159902440230972,15.26036170713608,15.308124542236328,12592200,0.0,0.0
2009-01-12 00:00:00-05:00,15.132995128285618,15.467338054740685,14.766809295333232,14.989705085754395,12252600,0.0,0.0
2009-01-13 00:00:00-05:00,14.838458392483249,15.435499388125272,14.655366184891264,15.117077827453613,11864800,0.0,0.0
2009-01-14 00:00:00-05:00,14.6712891158626,14.862342071451895,14.090169519484254,14.193655967712402,17040000,0.0,0.0
2009-01-15 00:00:00-05:00,14.472268801813462,14.639439492000843,13.325950074981336,13.7876615524292,25799300,0.0,0.0
2009-01-16 00:00:00-05:00,14.22549221345276,14.313057161386205,12.999567758852447,13.540884971618652,20618200,0.0,0.0
2009-01-20 00:00:00-05:00,13.405556712072887,13.65233316003891,12.402527948863254,12.418449401855469,23401900,0.0,0.0
2009-01-21 00:00:00-05:00,13.015493629703316,13.517007383364712,12.529899814846647,13.429442405700684,23124100,0.0,0.0
2009-01-22 00:00:00-05:00,12.999567725856593,13.373712730976177,12.537856254672619,12.784632682800293,16473000,0.0,0.0
2009-01-23 00:00:00-05:00,12.100025263585223,12.983645267328825,11.717919562239842,12.736868858337402,24320400,0.0,0.0
2009-01-26 00:00:00-05:00,12.394565176142201,13.015488075150168,11.948775194429164,12.100025177001953,26538600,0.0,0.0
2009-01-27 00:00:00-05:00,12.808516450110382,13.397596571400525,12.38660779666492,13.278188705444336,28122600,0.0,0.0
2009-01-28 00:00:00-05:00,14.169772960995669,14.40859028046309,13.77970634272143,14.209576606750488,20974400,0.0,0.0
2009-01-29 00:00:00-05:00,13.73989758487508,14.20956974965601,13.238382518856683,13.302066802978516,17476500,0.0,0.0
2009-01-30 00:00:00-05:00,13.48516252355539,14.09016407499017,12.967727445645732,13.31799030303955,16425900,0.0,0.0
2009-02-02 00:00:00-05:00,13.01549313931861,13.628455551640851,12.792597302559521,13.517006874084473,14544600,0.0,0.0
2009-02-03 00:00:00-05:00,13.588649516054726,13.59661024293141,12.665226455306836,12.808516502380371,17111300,0.0,0.0
