Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,48.650801158385036,50.796562941693516,48.650801158385036,50.668975830078125,7905877,0.0,0.0
2009-01-05 00:00:00-05:00,50.118031681419005,50.84295210118221,49.97885121866458,50.35000991821289,8698222,0.0,0.0
2009-01-06 00:00:00-05:00,50.518197015568376,52.43198533924209,50.08904369700848,51.747657775878906,10093377,0.0,0.0
2009-01-07 00:00:00-05:00,50.93574485083941,51.498279574852795,50.52398857462963,50.91254425048828,8844035,0.0,0.0
2009-01-08 00:00:00-05:00,50.924148044826595,51.11552872209455,49.8628673994806,50.55878829956055,7564463,0.0,0.0
2009-01-09 00:00:00-05:00,50.48340287446248,50.74437613619192,48.85958261595611,49.12055587768555,7782554,0.0,0.0
2009-01-12 00:00:00-05:00,49.04514536293033,50.222414826662295,48.9581558520102,49.70627212524414,8444044,0.0,0.0
2009-01-13 00:00:00-05:00,49.584491550623994,50.216623447830926,49.172739902353264,49.491703033447266,8009431,0.0,0.0
2009-01-14 00:00:00-05:00,48.830577874304694,49.19013859750538,47.618514231396276,48.244842529296875,9905620,0.0,0.0
2009-01-15 00:00:00-05:00,48.48843148598564,49.195955199084445,47.705520833389045,48.78419876098633,12274601,0.0,0.0
2009-01-16 00:00:00-05:00,49.06836333439715,49.72369139837725,48.18106159458212,49.248146057128906,11762584,0.0,0.0
2009-01-20 00:00:00-05:00,49.155338611014706,49.24813175687493,47.41553423339813,47.543121337890625,14434905,0.0,0.0
2009-01-21 00:00:00-05:00,50.04264571967008,53.12210578451931,49.87446564453079,53.01771926879883,26050630,0.0,0.0
2009-01-22 00:00:00-05:00,52.09562475401987,52.62336563986954,51.098137554280385,52.23480987548828,12918832,0.0,0.0
2009-01-23 00:00:00-05:00,51.266305607465185,52.60015730883776,50.924141878540674,51.8984375,10725370,0.0,0.0
2009-01-26 00:00:00-05:00,52.0608277552047,53.74263784746001,51.9158436477943,53.122108459472656,10293477,0.0,0.0
2009-01-27 00:00:00-05:00,53.220679784264455,53.33666888611699,52.48416148333419,53.156890869140625,9121957,0.0,0.0
2009-01-28 00:00:00-05:00,53.76003366825567,55.059086872916524,53.301885419165075,54.98949432373047,14023931,0.0,0.0
2009-01-29 00:00:00-05:00,54.27038294970764,54.850314747190616,53.36567971921158,53.64984893798828,9658241,0.0,0.0
2009-01-30 00:00:00-05:00,53.4874457391024,54.212365971400686,52.9191075364868,53.15108108520508,10059382,0.0,0.0
2009-02-02 00:00:00-05:00,52.54217034363909,53.27288985129014,52.014429505466154,52.733551025390625,10383014,0.0,0.0
2009-02-03 00:00:00-05:00,52.8147341959251,54.357363538087746,52.2869934314118,54.212379455566406,9272267,0.0,0.0
2009-02-04 00:00:00-05:00,54.3631709919115,55.04169493760157,53.24969473096396,53.83543014526367,10658531,0.0,0.0
2009-02-05 00:00:00-05:00,53.42945018903818,54.049983932561126,52.90170956572432,53.59183120727539,12157553,0.0,0.0
2009-02-06 00:00:00-05:00,53.941727531314264,56.618114316675396,53.440268254684085,56.058349609375,13656471,0.478011,0.0
2009-02-09 00:00:00-05:00,55.93587944433386,56.548123479569945,55.23034209920555,56.454830169677734,8541427,0.0,0.0
2009-02-10 00:00:00-05:00,55.731791991741794,56.45482555414015,54.20409729906983,54.38485336303711,14164200,0.0,0.0
2009-02-11 00:00:00-05:00,54.50731642905384,55.84259428058705,54.227431805283494,55.486907958984375,11260922,0.0,0.0
2009-02-12 00:00:00-05:00,55.049571191438964,55.51021176797774,53.760942754469866,55.434410095214844,10373914,0.0,0.0
2009-02-13 00:00:00-05:00,55.27114655506046,55.49855157699154,54.559778788993064,54.71721267700195,7052550,0.0,0.0
2009-02-17 00:00:00-05:00,53.48689858059883,53.93004761859206,52.769695501059395,52.86882400512695,9313061,0.0,0.0
2009-02-18 00:00:00-05:00,53.16036437867349,53.79009997353052,52.73470700614116,53.358612060546875,8883260,0.0,0.0
2009-02-19 00:00:00-05:00,53.0962246596713,53.7376259993165,51.57435585812514,51.85424041748047,13203344,0.0,0.0
2009-02-20 00:00:00-05:00,51.34111421213637,52.41983388504252,50.927122615815456,51.77260208129883,12971132,0.0,0.0
2009-02-23 00:00:00-05:00,52.06998482435323,52.08747644614688,49.09039244824884,49.19534683227539,14131042,0.0,0.0
2009-02-24 00:00:00-05:00,49.3469536027985,50.775529213246216,49.037916316706536,50.379024505615234,13509404,0.0,0.0
2009-02-25 00:00:00-05:00,50.14580779641888,50.79887051388922,48.30907035767942,50.08749771118164,13228134,0.0,0.0
2009-02-26 00:00:00-05:00,50.64140695921306,52.59475877412354,50.33820027701551,51.87755584716797,18224667,0.0,0.0
2009-02-27 00:00:00-05:00,51.38192310124066,54.39066724031685,51.31778252143864,53.661808013916016,22291515,0.0,0.0
2009-03-02 00:00:00-05:00,53.16034762759303,53.58600021273568,51.749268870989184,51.9241943359375,15932358,0.0,0.0
2009-03-03 00:00:00-05:00,52.571447983480546,52.58310906558461,50.83967026593188,51.177860260009766,14376329,0.0,0.0
2009-03-04 00:00:00-05:00,51.87755951711199,53.20117590209848,51.07872897656864,52.18077087402344,16099718,0.0,0.0
2009-03-05 00:00:00-05:00,51.38777461579506,52.57144892274573,50.74054266807071,51.008766174316406,15616885,0.0,0.0
2009-03-06 00:00:00-05:00,51.00292617764458,51.45773622310099,48.86881356543325,50.034996032714844,15884556,0.0,0.0
2009-03-09 00:00:00-04:00,49.387775632073236,50.612268436688645,48.408184180340086,48.6764030456543,13756783,0.0,0.0
2009-03-10 00:00:00-04:00,49.62684170897736,50.874656677246094,48.76970093508934,50.874656677246094,16646881,0.0,0.0
2009-03-11 00:00:00-04:00,51.026252916438175,52.209927110154496,50.565612289574055,51.673484802246094,12367799,0.0,0.0
2009-03-12 00:00:00-04:00,51.656002087665456,52.828010749013586,51.014600631857,52.711395263671875,12373343,0.0,0.0
