Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,21.766385956818986,22.08042406528972,21.263922853553172,21.87804412841797,32494900,0.38,0.0
2009-01-05 00:00:00-05:00,21.445375761439085,21.473290980347773,20.293899602873616,20.41253662109375,44069400,0.0,0.0
2009-01-06 00:00:00-05:00,20.789375832848307,21.22902970747203,20.59397337130978,20.852182388305664,44216300,0.0,0.0
2009-01-07 00:00:00-05:00,20.34273217874353,20.517198151684845,19.540188969427422,19.602996826171875,42156500,0.0,0.0
2009-01-08 00:00:00-05:00,19.47041669268025,19.505310711679126,18.744638401423042,18.995868682861328,52075800,0.0,0.0
2009-01-09 00:00:00-05:00,19.226164729456833,19.226164729456833,18.011880767382053,18.123538970947266,42597500,0.0,0.0
2009-01-12 00:00:00-05:00,18.088641661130833,18.249150121373553,17.09767435930773,17.383798599243164,59360000,0.0,0.0
2009-01-13 00:00:00-05:00,17.593157218106565,18.55621063477487,16.937165777207177,18.388723373413086,73422800,0.0,0.0
2009-01-14 00:00:00-05:00,17.85834677825427,18.339873497320564,17.27911948731702,18.081663131713867,73907300,0.0,0.0
2009-01-15 00:00:00-05:00,18.521323384398933,18.877233087216265,16.581259708813732,16.986021041870117,136759300,0.0,0.0
2009-01-16 00:00:00-05:00,17.32797290862725,17.446609909253,14.327156536664013,15.925265312194824,156843400,0.0,0.0
2009-01-20 00:00:00-05:00,14.655148681462236,14.843572341109354,12.352197278232033,12.624363899230957,142090400,0.0,0.0
2009-01-21 00:00:00-05:00,13.461805270610654,15.93922342364235,13.175679634465402,15.792671203613281,136421400,0.0,0.0
2009-01-22 00:00:00-05:00,15.604247052557138,16.630107152133952,14.801701997512527,16.12066650390625,110240800,0.0,0.0
2009-01-23 00:00:00-05:00,15.297183353447618,17.153502023355458,15.220417865323428,16.944143295288086,74369200,0.0,0.0
2009-01-26 00:00:00-05:00,17.446611365493464,17.970009706458267,16.567301992944095,17.097679138183594,74278400,0.0,0.0
2009-01-27 00:00:00-05:00,17.53035625596533,17.56524894740302,16.79061895163445,17.488483428955078,50766500,0.0,0.0
2009-01-28 00:00:00-05:00,18.97493314038404,19.37969443341767,18.381748142557853,19.302928924560547,91373900,0.0,0.0
2009-01-29 00:00:00-05:00,18.66089468753511,18.96795540925497,17.621076847172997,17.746692657470703,58624200,0.0,0.0
2009-01-30 00:00:00-05:00,18.011875677005598,18.828376891742224,17.167460584801862,17.80251693725586,74937200,0.0,0.0
2009-02-02 00:00:00-05:00,17.4466082422587,17.921156199419432,16.99299669417409,17.586181640625,51532900,0.0,0.0
2009-02-03 00:00:00-05:00,17.467544127333568,17.760647190253664,16.53938464993168,16.78363609313965,66166300,0.0,0.0
2009-02-04 00:00:00-05:00,16.92320795716622,17.795538264236644,16.56729703215304,16.776657104492188,55330300,0.0,0.0
2009-02-05 00:00:00-05:00,16.56730455156233,17.66993050690582,15.694973848566812,17.12559700012207,79815500,0.0,0.0
2009-02-06 00:00:00-05:00,17.802516717523908,19.400625116600217,17.655964536651624,19.2819881439209,76845200,0.0,0.0
2009-02-09 00:00:00-05:00,18.598085403941674,19.519266169754818,18.353832605474086,19.03774070739746,54360000,0.0,0.0
2009-02-10 00:00:00-05:00,18.744633138550867,19.268031296944624,16.95809979952953,17.18141746520996,91948700,0.0,0.0
2009-02-11 00:00:00-05:00,17.621073102553652,18.577147753590943,17.54430760566928,18.207279205322266,64712000,0.0,0.0
2009-02-12 00:00:00-05:00,17.69086288664602,18.298004172006806,16.86738267793074,18.277069091796875,80536400,0.0,0.0
2009-02-13 00:00:00-05:00,17.62107598176887,18.067708768829494,17.209335882045842,17.23027229309082,58580600,0.0,0.0
2009-02-17 00:00:00-05:00,15.911307472665627,16.190454291997504,15.108763694763184,15.108763694763184,91424800,0.0,0.0
2009-02-18 00:00:00-05:00,15.478630815586158,15.562373788505573,14.655150705812094,15.011061668395996,82868300,0.0,0.0
2009-02-19 00:00:00-05:00,15.40186523784398,15.562373711032608,14.33413368647823,14.376005172729492,66502700,0.0,0.0
2009-02-20 00:00:00-05:00,13.75490238103262,14.65514781425031,13.084953405580633,13.887496948242188,135941600,0.0,0.0
2009-02-23 00:00:00-05:00,14.585367637478699,15.045958096372802,13.594400004176347,13.615336418151855,101615400,0.0,0.0
2009-02-24 00:00:00-05:00,14.048011891310406,14.724941312628085,13.231510367721397,14.669112205505371,186379900,0.0,0.0
2009-02-25 00:00:00-05:00,14.536513235263284,16.204408477084982,14.0410302239208,15.164590835571289,135790100,0.0,0.0
2009-02-26 00:00:00-05:00,16.27419331117859,16.874356963140354,15.911303599244949,16.085769653320312,125043400,0.0,0.0
2009-02-27 00:00:00-05:00,15.094799611007259,16.46959271381473,15.038970537309044,15.946194648742676,109872500,0.0,0.0
2009-03-02 00:00:00-05:00,15.143658805498983,15.653099524721332,14.704003465074715,14.76681137084961,94984900,0.0,0.0
2009-03-03 00:00:00-05:00,15.129697561865642,15.283227221829575,14.376004204739184,14.662128448486328,85590100,0.0,0.0
2009-03-04 00:00:00-05:00,15.171566567136667,15.171566567136667,13.119845579120376,13.468777656555176,145009700,0.0,0.0
2009-03-05 00:00:00-05:00,12.910488877572465,13.259421009398748,11.19374342790097,11.58454704284668,153808900,0.0,0.0
2009-03-06 00:00:00-05:00,11.996287833600901,12.331262382162153,10.440050079854757,11.116978645324707,155154800,0.0,0.0
2009-03-09 00:00:00-04:00,10.726173800878975,12.066073924408293,10.481921704542332,11.096041679382324,132882900,0.0,0.0
2009-03-10 00:00:00-04:00,12.107943964901493,13.608351707458496,11.954412991188757,13.608351707458496,149090800,0.0,0.0
2009-03-11 00:00:00-04:00,14.201542245415652,14.592345976320377,13.343169265884065,14.236434936523438,155421000,0.0,0.0
2009-03-12 00:00:00-04:00,14.061968937998898,16.28117818667235,13.957289532717688,16.19045639038086,151894700,0.0,0.0
2009-03-13 00:00:00-04:00,16.46261590222344,16.979035229092972,15.988068052918932,16.57427406311035,120464600,0.0,0.0
2009-03-16 00:00:00-04:00,16.965085536462773,17.63503614522993,16.022968200015377,16.113691329956055,125001900,0.0,0.0
2009-03-17 00:00:00-04:00,16.26024085263762,17.600140625164855,15.541441334281807,17.5443115234375,99884700,0.0,0.0
2009-03-18 00:00:00-04:00,17.320990073129618,19.07262946001815,16.87435738935802,18.919099807739258,142105800,0.0,0.0
2009-03-19 00:00:00-04:00,19.016801887105455,19.128460066929424,17.16048298369383,17.411714553833008,124920200,0.0,0.0
2009-03-20 00:00:00-04:00,17.209334874774957,17.29307918298258,16.155559539794922,16.155559539794922,108922700,0.0,0.0
2009-03-23 00:00:00-04:00,17.655965879995822,20.356701248911143,17.537328898290074,20.140363693237305,146776000,0.0,0.0
2009-03-24 00:00:00-04:00,19.575098264981097,20.44742887092626,18.28405003303895,18.423622131347656,133143000,0.0,0.0
2009-03-25 00:00:00-04:00,18.974933878958964,20.035686781634052,18.095624553438398,19.931007385253906,149452500,0.0,0.0
2009-03-26 00:00:00-04:00,20.272959681131855,20.656785888292607,19.295949816572005,20.30785369873047,133663400,0.0,0.0
2009-03-27 00:00:00-04:00,19.728621481100433,20.377635407560494,19.037736074856923,19.121479034423828,108610200,0.0,0.0
2009-03-30 00:00:00-04:00,17.914180947565974,18.40268660761512,17.293081996962183,17.34193229675293,104860500,0.0,0.0
2009-03-31 00:00:00-04:00,17.956053118596316,18.912128061443294,17.341932949293277,18.549238204956055,84307400,0.0,0.0
