Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02 00:00:00-05:00,14.50303473381903,15.149098445231905,14.384218386515453,15.097116470336914,50084000,0.0,0.0
2009-01-05 00:00:00-05:00,15.000575178561396,15.349597939331845,14.896609836908851,15.238207817077637,61475200,0.0,0.0
2009-01-06 00:00:00-05:00,15.409002370771848,15.594653001745002,15.305038470675491,15.416428565979004,58083400,0.0,0.0
2009-01-07 00:00:00-05:00,14.993154216583834,15.06741479614963,14.465905376429165,14.488183975219727,72709900,0.0,0.0
2009-01-08 00:00:00-05:00,14.577289379555916,14.993147882888273,14.51788122428017,14.941165924072266,70255400,0.0,0.0
2009-01-09 00:00:00-05:00,14.978296954615482,15.074834685227664,14.41391871610734,14.49560546875,49815300,0.0,0.0
2009-01-12 00:00:00-05:00,14.636700569366754,14.696110153361662,14.33223353340506,14.458476066589355,52163500,0.0,0.0
2009-01-13 00:00:00-05:00,14.495606386020116,14.844629177429772,14.495606386020116,14.71838665008545,65843500,0.0,0.0
2009-01-14 00:00:00-05:00,14.503032305975808,14.614422435875605,14.116878533680978,14.176286697387695,80257500,0.0,0.0
2009-01-15 00:00:00-05:00,14.161436176928934,14.332234493144252,13.753005174430989,14.287678718566895,96169800,0.0,0.0
2009-01-16 00:00:00-05:00,14.577286763527683,14.785215977879052,14.220837895841246,14.63669490814209,79634100,0.0,0.0
2009-01-20 00:00:00-05:00,14.451048406281878,14.56986614584603,13.6416127358926,13.723298072814941,89873000,0.0,0.0
2009-01-21 00:00:00-05:00,14.012909864419766,14.443619259798547,13.708441534891614,14.39163589477539,68340900,0.0,0.0
2009-01-22 00:00:00-05:00,13.403975115358147,13.500514237554274,12.67622497505746,12.70592975616455,222436600,0.0,0.0
2009-01-23 00:00:00-05:00,12.601966427760638,12.988120144691026,12.43859435509108,12.77276611328125,117020600,0.0,0.0
2009-01-26 00:00:00-05:00,12.839597530399809,13.225749742672075,12.795040361889997,13.092081069946289,92476500,0.0,0.0
2009-01-27 00:00:00-05:00,13.203473737793118,13.34456720129636,12.943562564199965,13.114360809326172,61695000,0.0,0.0
2009-01-28 00:00:00-05:00,13.218323385803776,13.597050815081312,13.188620023563356,13.396549224853516,64145500,0.0,0.0
2009-01-29 00:00:00-05:00,13.203477619444348,13.337144926838304,13.040104105292242,13.062382698059082,49192800,0.0,0.0
2009-01-30 00:00:00-05:00,13.173769647634577,13.210900626612213,12.698504447937012,12.698504447937012,62370900,0.0,0.0
2009-02-02 00:00:00-05:00,12.64652288274059,13.463384615744566,12.624244294668785,13.240604400634766,88871700,0.0,0.0
2009-02-03 00:00:00-05:00,13.25545726184636,13.819835432022463,13.069806603883253,13.73814868927002,86865100,0.0,0.0
2009-02-04 00:00:00-05:00,13.767854295210064,14.109450846354001,13.738149508292052,13.834687232971191,75618000,0.0,0.0
2009-02-05 00:00:00-05:00,13.74557268507575,14.213411645031137,13.552495861734862,14.139152526855469,75195200,0.0,0.0
2009-02-06 00:00:00-05:00,14.228267961726756,14.800072394449314,14.154007406655909,14.599569320678711,86746000,0.0,0.0
2009-02-09 00:00:00-05:00,14.584712157690866,14.68125127263872,14.30252384037014,14.436192512512207,52196400,0.0,0.0
2009-02-10 00:00:00-05:00,14.295098714933953,14.70352954022844,13.886667889639465,13.96092700958252,83953200,0.0,0.0
2009-02-11 00:00:00-05:00,14.06489354038383,14.473324400913043,14.050041148553156,14.265395164489746,58599000,0.0,0.0
2009-02-12 00:00:00-05:00,14.087168218748474,14.347079364181104,13.767850349310331,14.302523612976074,75323200,0.0,0.0
2009-02-13 00:00:00-05:00,14.309955419828393,14.45847512089401,14.139157126221878,14.176286697387695,47416000,0.0,0.0
2009-02-17 00:00:00-05:00,13.824871553082042,13.832348669442462,13.376254554255677,13.52579402923584,75853300,0.13,0.0
2009-02-18 00:00:00-05:00,13.6229917964686,13.794962596630773,13.45849953774166,13.548223495483398,54946900,0.0,0.0
2009-02-19 00:00:00-05:00,13.682806129832795,13.74262162120476,13.316436066915283,13.391205787658691,49195600,0.0,0.0
2009-02-20 00:00:00-05:00,13.286525822219724,13.600557432532696,13.204279006674065,13.458495140075684,69413800,0.0,0.0
2009-02-23 00:00:00-05:00,13.47345027397508,13.570649895714972,12.830432784251999,12.867816925048828,70803400,0.0,0.0
2009-02-24 00:00:00-05:00,12.733229181394865,12.972491030360521,12.232274150330607,12.837905883789062,122674500,0.0,0.0
2009-02-25 00:00:00-05:00,12.718277553508896,12.890246864266155,12.307044918869284,12.680891990661621,105894600,0.0,0.0
2009-02-26 00:00:00-05:00,12.748186414537031,12.770617755477488,12.277139663696289,12.277139663696289,83219500,0.0,0.0
2009-02-27 00:00:00-05:00,12.179937350519598,12.351906648103641,12.037875074809032,12.0752592086792,93428000,0.0,0.0
2009-03-02 00:00:00-05:00,11.933201306651211,12.150032629673888,11.753754842023522,11.806093215942383,80602100,0.0,0.0
2009-03-03 00:00:00-05:00,11.985540963574879,12.142556092797992,11.69393990989574,11.87338638305664,80476600,0.0,0.0
2009-03-04 00:00:00-05:00,12.052831649780273,12.262185122070148,11.880861605595783,12.052831649780273,69285100,0.0,0.0
2009-03-05 00:00:00-05:00,11.858428672643756,11.873382897545701,11.417289733886719,11.417289733886719,89708500,0.0,0.0
2009-03-06 00:00:00-05:00,11.477107532579705,11.678984618258319,11.11821390584674,11.424768447875977,92821400,0.0,0.0
2009-03-09 00:00:00-04:00,11.364952910802076,11.768707793387911,11.290183910653191,11.327568054199219,66479100,0.0,0.0
2009-03-10 00:00:00-04:00,11.492061948171486,12.426680588500524,11.402338712720187,12.322002410888672,95184200,0.0,0.0
2009-03-11 00:00:00-04:00,12.434155467753891,12.860342412790352,12.284617464790186,12.793049812316895,84522200,0.0,0.0
2009-03-12 00:00:00-04:00,12.718278884887695,12.740710224944225,12.32200043390365,12.718278884887695,93694100,0.0,0.0
2009-03-13 00:00:00-04:00,12.695848124894546,12.748186494637528,12.097693290526715,12.449109077453613,82965800,0.0,0.0
2009-03-16 00:00:00-04:00,12.576219528901857,12.680896288121586,12.14255683570227,12.150033950805664,67028900,0.0,0.0
2009-03-17 00:00:00-04:00,12.202372274309514,12.636034965515137,12.157511010009314,12.636034965515137,62481000,0.0,0.0
2009-03-18 00:00:00-04:00,12.733231778647806,12.875292639127244,12.411723068728252,12.680891990661621,70710700,0.0,0.0
2009-03-19 00:00:00-04:00,12.987451976744559,13.047267469955639,12.65098893611108,12.815481185913086,58994600,0.0,0.0
2009-03-20 00:00:00-04:00,12.950065521686547,13.196804592670597,12.62107961833656,12.755664825439453,81725500,0.0,0.0
2009-03-23 00:00:00-04:00,12.987452400341018,13.899639058090166,12.942589709384087,13.705238342285156,71600000,0.0,0.0
2009-03-24 00:00:00-04:00,13.488403354014022,13.615509992362613,13.338863951312776,13.406156539916992,50044100,0.0,0.0
2009-03-25 00:00:00-04:00,13.443545093648785,13.690284190878552,13.099606351013191,13.368775367736816,73927100,0.0,0.0
